3836.6086,0.1999
3836.6086,0.19763
3836.6086,0.19536
3836.6086,0.1931
3836.6086,0.19083
3836.6086,0.18857
3836.6086,0.1863
3836.6086,0.18403
3836.6086,0.18177
3836.6086,0.1795
3836.6086,0.17723
3836.6086,0.17497
3836.6086,0.1727
3836.6086,0.17044
3836.6086,0.16817
3836.6086,0.1659
3836.6086,0.16364
3836.6086,0.16137
3836.6086,0.1591
3836.6086,0.15684
3836.6086,0.15457
3836.6086,0.15231
3836.6086,0.15004
3836.6086,0.14777
3836.6086,0.14551
3836.6086,0.14324
3836.6086,0.14097
3836.6086,0.13871
3836.6086,0.13644
3836.6086,0.13418
3836.6086,0.13191
3845.7379,0.46504
3845.7379,0.46277
3845.7379,0.4605
3845.7379,0.45824
3845.7379,0.45597
3845.7379,0.45371
3845.7379,0.45144
3845.7379,0.44917
3845.7379,0.44691
3845.7379,0.44464
3845.7379,0.44237
3845.7379,0.44011
3845.7379,0.43784
3845.7379,0.43558
3845.7379,0.43331
3845.7379,0.43104
3845.7379,0.42878
3845.7379,0.42651
3845.7379,0.42425
3845.7379,0.42198
3845.7379,0.41971
3845.7379,0.41745
3845.7379,0.41518
3845.7379,0.41291
3845.7379,0.41065
3845.7379,0.40838
3845.7379,0.40612
3845.7379,0.40385
3845.7379,0.40158
3845.7379,0.39932
3845.7379,0.39705
3845.7379,0.39478
3845.7379,0.39252
3845.7379,0.39025
3845.7379,0.38799
3845.7379,0.38572
3845.7379,0.38345
3845.7379,0.38119
3845.7379,0.37892
3845.7379,0.37665
3845.7379,0.37439
3845.7379,0.37212
3845.7379,0.36986
3845.7379,0.36759
3845.7379,0.36532
3845.7379,0.36306
3845.7379,0.36079
3845.7379,0.35852
3845.7379,0.35626
3845.7379,0.35399
3845.7379,0.35173
3845.7379,0.34946
3845.7379,0.34719
3845.7379,0.34493
3845.7379,0.34266
3845.7379,0.3404
3845.7379,0.33813
3845.7379,0.33586
3845.7379,0.3336
3845.7379,0.33133
3845.7379,0.32906
3845.7379,0.3268
3845.7379,0.32453
3845.7379,0.32227
3845.7379,0.32
3845.7379,0.31773
3845.7379,0.31547
3845.7379,0.3132
3845.7379,0.31093
3845.7379,0.30867
3845.7379,0.3064
3845.7379,0.30414
3845.7379,0.30187
3845.7379,0.2996
3845.7379,0.29734
3845.7379,0.29507
3845.7379,0.2928
3845.7379,0.29054
3845.7379,0.28827
3845.7379,0.28601
3845.7379,0.28374
3845.7379,0.28147
3845.7379,0.27921
3845.7379,0.27694
3845.7379,0.27468
3845.7379,0.27241
3845.7379,0.27014
3845.7379,0.26788
3845.7379,0.26561
3845.7379,0.26334
3845.7379,0.26108
3845.7379,0.25881
3845.7379,0.25655
3845.7379,0.25428
3845.7379,0.25201
3845.7379,0.24975
3845.7379,0.24748
3845.7379,0.24521
3845.7379,0.24295
3845.7379,0.24068
3845.7379,0.23842
3845.7379,0.23615
3845.7379,0.23388
3845.7379,0.23162
3845.7379,0.22935
3845.7379,0.22708
3854.8671,0.6214
3854.8671,0.61913
3854.8671,0.61687
3854.8671,0.6146
3854.8671,0.61233
3854.8671,0.61007
3854.8671,0.6078
3854.8671,0.60554
3854.8671,0.60327
3854.8671,0.601
3854.8671,0.59874
3854.8671,0.59647
3854.8671,0.5942
3854.8671,0.59194
3854.8671,0.58967
3854.8671,0.58741
3854.8671,0.58514
3854.8671,0.58287
3854.8671,0.58061
3854.8671,0.57834
3854.8671,0.57608
3854.8671,0.57381
3854.8671,0.57154
3854.8671,0.56928
3854.8671,0.56701
3854.8671,0.56474
3854.8671,0.56248
3854.8671,0.56021
3854.8671,0.55795
3854.8671,0.55568
3854.8671,0.55341
3854.8671,0.55115
3854.8671,0.54888
3854.8671,0.54661
3854.8671,0.54435
3854.8671,0.54208
3854.8671,0.53982
3854.8671,0.53755
3854.8671,0.53528
3854.8671,0.53302
3854.8671,0.53075
3854.8671,0.52848
3854.8671,0.52622
3854.8671,0.52395
3854.8671,0.52169
3854.8671,0.51942
3854.8671,0.51715
3854.8671,0.51489
3854.8671,0.51262
3854.8671,0.51035
3854.8671,0.50809
3854.8671,0.50582
3854.8671,0.50356
3854.8671,0.50129
3854.8671,0.49902
3854.8671,0.49676
3854.8671,0.49449
3854.8671,0.49223
3854.8671,0.48996
3854.8671,0.48769
3854.8671,0.48543
3854.8671,0.48316
3854.8671,0.48089
3854.8671,0.47863
3854.8671,0.47636
3854.8671,0.4741
3854.8671,0.47183
3854.8671,0.46956
3854.8671,0.4673
3854.8671,0.46503
3854.8671,0.46276
3854.8671,0.4605
3854.8671,0.45823
3854.8671,0.45597
3854.8671,0.4537
3854.8671,0.45143
3854.8671,0.44917
3854.8671,0.4469
3854.8671,0.44463
3854.8671,0.44237
3854.8671,0.4401
3854.8671,0.43784
3854.8671,0.43557
3854.8671,0.4333
3854.8671,0.43104
3854.8671,0.42877
3854.8671,0.42651
3854.8671,0.42424
3854.8671,0.42197
3854.8671,0.41971
3854.8671,0.41744
3854.8671,0.41517
3854.8671,0.41291
3854.8671,0.41064
3854.8671,0.40838
3854.8671,0.40611
3854.8671,0.40384
3854.8671,0.40158
3854.8671,0.39931
3854.8671,0.39704
3854.8671,0.39478
3854.8671,0.39251
3854.8671,0.39025
3854.8671,0.38798
3854.8671,0.38571
3854.8671,0.38345
3854.8671,0.38118
3854.8671,0.37891
3854.8671,0.37665
3854.8671,0.37438
3854.8671,0.37212
3854.8671,0.36985
3854.8671,0.36758
3854.8671,0.36532
3854.8671,0.36305
3854.8671,0.36078
3854.8671,0.35852
3854.8671,0.35625
3854.8671,0.35399
3854.8671,0.35172
3854.8671,0.34945
3854.8671,0.34719
3854.8671,0.34492
3854.8671,0.34266
3854.8671,0.34039
3854.8671,0.33812
3854.8671,0.33586
3863.9963,0.77096
3863.9963,0.7687
3863.9963,0.76643
3863.9963,0.76416
3863.9963,0.7619
3863.9963,0.75963
3863.9963,0.75737
3863.9963,0.7551
3863.9963,0.75283
3863.9963,0.75057
3863.9963,0.7483
3863.9963,0.74603
3863.9963,0.74377
3863.9963,0.7415
3863.9963,0.73924
3863.9963,0.73697
3863.9963,0.7347
3863.9963,0.73244
3863.9963,0.73017
3863.9963,0.72791
3863.9963,0.72564
3863.9963,0.72337
3863.9963,0.72111
3863.9963,0.71884
3863.9963,0.71657
3863.9963,0.71431
3863.9963,0.71204
3863.9963,0.70978
3863.9963,0.70751
3863.9963,0.70524
3863.9963,0.70298
3863.9963,0.70071
3863.9963,0.69844
3863.9963,0.69618
3863.9963,0.69391
3863.9963,0.69165
3863.9963,0.68938
3863.9963,0.68711
3863.9963,0.68485
3863.9963,0.68258
3863.9963,0.68031
3863.9963,0.67805
3863.9963,0.67578
3863.9963,0.67352
3863.9963,0.67125
3863.9963,0.66898
3863.9963,0.66672
3863.9963,0.66445
3863.9963,0.66218
3863.9963,0.65992
3863.9963,0.65765
3863.9963,0.65539
3863.9963,0.65312
3863.9963,0.65085
3863.9963,0.64859
3863.9963,0.64632
3863.9963,0.64406
3863.9963,0.64179
3863.9963,0.63952
3863.9963,0.63726
3863.9963,0.63499
3863.9963,0.63272
3863.9963,0.63046
3863.9963,0.62819
3863.9963,0.62593
3863.9963,0.62366
3863.9963,0.62139
3863.9963,0.61913
3863.9963,0.61686
3863.9963,0.61459
3863.9963,0.61233
3863.9963,0.61006
3863.9963,0.6078
3863.9963,0.60553
3863.9963,0.60326
3863.9963,0.601
3863.9963,0.59873
3863.9963,0.59646
3863.9963,0.5942
3863.9963,0.59193
3863.9963,0.58967
3863.9963,0.5874
3863.9963,0.58513
3863.9963,0.58287
3863.9963,0.5806
3863.9963,0.57834
3863.9963,0.57607
3863.9963,0.5738
3863.9963,0.57154
3863.9963,0.56927
3863.9963,0.567
3863.9963,0.56474
3863.9963,0.56247
3863.9963,0.56021
3863.9963,0.55794
3863.9963,0.55567
3863.9963,0.55341
3863.9963,0.55114
3863.9963,0.54887
3863.9963,0.54661
3863.9963,0.54434
3863.9963,0.54208
3863.9963,0.53981
3863.9963,0.53754
3863.9963,0.53528
3863.9963,0.53301
3863.9963,0.53074
3863.9963,0.52848
3863.9963,0.52621
3863.9963,0.52395
3863.9963,0.52168
3863.9963,0.51941
3863.9963,0.51715
3863.9963,0.51488
3863.9963,0.51261
3863.9963,0.51035
3863.9963,0.50808
3863.9963,0.50582
3863.9963,0.50355
3863.9963,0.50128
3863.9963,0.49902
3863.9963,0.49675
3863.9963,0.49449
3863.9963,0.49222
3863.9963,0.48995
3863.9963,0.48769
3873.1256,0.80722
3873.1256,0.80495
3873.1256,0.80268
3873.1256,0.80042
3873.1256,0.79815
3873.1256,0.79589
3873.1256,0.79362
3873.1256,0.79135
3873.1256,0.78909
3873.1256,0.78682
3873.1256,0.78455
3873.1256,0.78229
3873.1256,0.78002
3873.1256,0.77776
3873.1256,0.77549
3873.1256,0.77322
3873.1256,0.77096
3873.1256,0.76869
3873.1256,0.76642
3873.1256,0.76416
3873.1256,0.76189
3873.1256,0.75963
3873.1256,0.75736
3873.1256,0.75509
3873.1256,0.75283
3873.1256,0.75056
3873.1256,0.74829
3873.1256,0.74603
3873.1256,0.74376
3873.1256,0.7415
3873.1256,0.73923
3873.1256,0.73696
3873.1256,0.7347
3873.1256,0.73243
3873.1256,0.73016
3873.1256,0.7279
3873.1256,0.72563
3873.1256,0.72337
3873.1256,0.7211
3873.1256,0.71883
3873.1256,0.71657
3873.1256,0.7143
3873.1256,0.71204
3873.1256,0.70977
3873.1256,0.7075
3873.1256,0.70524
3873.1256,0.70297
3873.1256,0.7007
3873.1256,0.69844
3873.1256,0.69617
3873.1256,0.69391
3873.1256,0.69164
3873.1256,0.68937
3873.1256,0.68711
3873.1256,0.68484
3873.1256,0.68257
3873.1256,0.68031
3873.1256,0.67804
3873.1256,0.67578
3873.1256,0.67351
3873.1256,0.67124
3873.1256,0.66898
3873.1256,0.66671
3873.1256,0.66444
3873.1256,0.66218
3873.1256,0.65991
3873.1256,0.65765
3873.1256,0.65538
3873.1256,0.65311
3873.1256,0.65085
3873.1256,0.64858
3873.1256,0.64632
3873.1256,0.64405
3873.1256,0.64178
3882.2548,0.8412
3882.2548,0.83894
3882.2548,0.81854
3882.2548,0.81627
3882.2548,0.81401
3882.2548,0.81174
3882.2548,0.80948
3882.2548,0.80721
3882.2548,0.80494
3882.2548,0.80268
3882.2548,0.80041
3882.2548,0.79815
3882.2548,0.79588
3882.2548,0.79361
3882.2548,0.79135
3882.2548,0.78908
3882.2548,0.78681
3882.2548,0.78455
3882.2548,0.78228
3882.2548,0.78002
3882.2548,0.77775
3882.2548,0.77548
3882.2548,0.77322
3882.2548,0.77095
3891.3841,0.86839
3891.3841,0.86613
3891.3841,0.86386
3891.3841,0.86159
3891.3841,0.85933
3891.3841,0.85706
3891.3841,0.85479
3891.3841,0.85253
3891.3841,0.85026
3891.3841,0.848
3891.3841,0.84573
3891.3841,0.84346
3891.3841,0.82307
3891.3841,0.8208
3891.3841,0.81853
3891.3841,0.81627
3891.3841,0.814
3900.5133,0.88651
3900.5133,0.88425
3900.5133,0.88198
3900.5133,0.87972
3900.5133,0.87745
3900.5133,0.87518
3900.5133,0.87292
3900.5133,0.87065
3900.5133,0.86839
3900.5133,0.86612
3900.5133,0.86385
3900.5133,0.86159
3900.5133,0.85932
3900.5133,0.85705
3909.6425,0.90011
3909.6425,0.89784
3909.6425,0.89557
3909.6425,0.89331
3909.6425,0.89104
3909.6425,0.88877
3909.6425,0.88651
3909.6425,0.88424
3909.6425,0.88198
3909.6425,0.87971
3909.6425,0.87744
3909.6425,0.87518
3909.6425,0.87291
3909.6425,0.87065
3918.7718,0.91143
3918.7718,0.90916
3918.7718,0.9069
3918.7718,0.90463
3918.7718,0.90237
3918.7718,0.9001
3918.7718,0.89783
3918.7718,0.89557
3918.7718,0.8933
3918.7718,0.89103
3918.7718,0.88877
3927.901,0.91822
3927.901,0.91596
3927.901,0.91369
3927.901,0.91142
3927.901,0.90916
3927.901,0.90689
3927.901,0.90463
3937.0302,0.92502
3937.0302,0.92275
3937.0302,0.92048
3937.0302,0.91822
3937.0302,0.91595
3937.0302,0.91368
3946.1595,0.93181
3946.1595,0.92954
3946.1595,0.92728
3946.1595,0.92501
3946.1595,0.92274
3946.1595,0.92048
3955.2887,0.93633
3955.2887,0.93407
3955.2887,0.9318
3955.2887,0.92954
3955.2887,0.92727
3964.418,0.94086
3964.418,0.93859
3964.418,0.93633
3964.418,0.93406
3973.5472,0.94312
3973.5472,0.94085
3973.5472,0.93859
3982.6764,0.94538
3982.6764,0.94311
3991.8057,0.94764
3991.8057,0.94537
3991.8057,0.94311
4000.9349,0.9499
4000.9349,0.94763
4000.9349,0.94537
4010.0642,0.96576
4010.0642,0.96349
4010.0642,0.96123
4010.0642,0.95896
4010.0642,0.95669
4010.0642,0.95443
4010.0642,0.95216
4010.0642,0.94989
4010.0642,0.94763
4019.1934,0.97708
4019.1934,0.97482
4019.1934,0.97255
4019.1934,0.97028
4019.1934,0.96802
4019.1934,0.96575
4019.1934,0.96349
4019.1934,0.96122
4019.1934,0.95895
4019.1934,0.95669
4019.1934,0.95442
4019.1934,0.95215
4019.1934,0.94989
4028.3226,0.97934
4028.3226,0.97708
4028.3226,0.97481
4028.3226,0.97254
4028.3226,0.97028
4037.4519,0.9816
4037.4519,0.97934
4037.4519,0.97707
4046.5811,0.98386
4046.5811,0.9816
4055.7104,0.98386
4055.7104,0.98159
4064.8396,0.98385
4073.9688,0.98611
4073.9688,0.98384
4083.0981,0.9861
4083.0981,0.98384
4092.2273,0.9861
4092.2273,0.98383
4101.3566,0.98609
4101.3566,0.98382
4110.4858,0.98608
4119.615,0.98834
4119.615,0.98608
4128.7443,0.98834
4128.7443,0.98607
4137.8735,0.98833
4137.8735,0.98607
4147.0027,0.98833
4147.0027,0.98606
4156.132,0.98832
4156.132,0.98605
4165.2612,0.98831
4165.2612,0.98605
4174.3905,0.98831
4174.3905,0.98604
4183.5197,0.9883
4183.5197,0.98604
4192.6489,0.9883
4192.6489,0.98603
4201.7782,0.98829
4201.7782,0.98602
4210.9074,0.98828
4220.0367,0.98828
4229.1659,0.99054
4229.1659,0.98827
4238.2951,0.99053
4238.2951,0.98826
4247.4244,0.99052
4247.4244,0.98826
4256.5536,0.99052
4256.5536,0.98825
4265.6829,0.99051
4265.6829,0.98825
4274.8121,0.99051
4274.8121,0.98824
4283.9413,0.9905
4283.9413,0.98823
4293.0706,0.99049
4293.0706,0.98823
4302.1998,0.99049
4302.1998,0.98822
4311.3291,0.99048
4320.4583,0.99047
4329.5875,0.99047
4338.7168,0.99046
4347.846,0.99272
4347.846,0.99046
4356.9753,0.99272
4356.9753,0.99045
4366.1045,0.99271
4366.1045,0.99044
4375.2337,0.9927
4375.2337,0.99044
4384.363,0.9927
4384.363,0.99043
4393.4922,0.99269
4393.4922,0.99042
4402.6214,0.99268
4402.6214,0.99042
4411.7507,0.99268
4411.7507,0.99041
4420.8799,0.99267
4420.8799,0.99041
4430.0092,0.99267
4430.0092,0.9904
4439.1384,0.99266
4439.1384,0.99039
4448.2676,0.99265
4448.2676,0.99039
4457.3969,0.99265
4457.3969,0.99038
4466.5261,0.99264
4466.5261,0.99037
4475.6554,0.99263
4475.6554,0.99037
4484.7846,0.99036
4493.9138,0.99036
4503.0431,0.99035
4512.1723,0.99034
4521.3016,0.99034
4530.4308,0.99033
4530.4308,0.98806
4539.56,0.99032
4539.56,0.98806
4548.6893,0.99032
4548.6893,0.98805
4557.8185,0.99031
4557.8185,0.98805
4566.9478,0.99031
4566.9478,0.98804
4576.077,0.9903
4576.077,0.98803
4585.2062,0.99029
4585.2062,0.98803
4594.3355,0.99029
4594.3355,0.98802
4603.4647,0.99028
4603.4647,0.98801
4612.594,0.99027
4612.594,0.98801
4621.7232,0.99027
4621.7232,0.988
4630.8524,0.99026
4630.8524,0.988
4639.9817,0.99026
4639.9817,0.98799
4649.1109,0.99025
4649.1109,0.98798
4658.2401,0.99024
4658.2401,0.98798
4667.3694,0.99024
4667.3694,0.98797
4676.4986,0.99023
4676.4986,0.98796
4685.6279,0.99022
4685.6279,0.98796
4694.7571,0.99022
4694.7571,0.98795
4703.8863,0.99021
4703.8863,0.98795
4713.0156,0.99021
4713.0156,0.98794
4722.1448,0.9902
4722.1448,0.98793
4731.2741,0.99019
4731.2741,0.98793
4740.4033,0.99019
4740.4033,0.98792
4749.5325,0.99018
4749.5325,0.98791
4758.6618,0.99017
4758.6618,0.98791
4767.791,0.99017
4767.791,0.9879
4776.9203,0.99016
4776.9203,0.9879
4786.0495,0.99016
4786.0495,0.98789
4795.1787,0.99015
4795.1787,0.98788
4804.308,0.99014
4804.308,0.98788
4813.4372,0.99014
4813.4372,0.98787
4822.5665,0.99013
4822.5665,0.98787
4831.6957,0.99013
4831.6957,0.98786
4840.8249,0.99012
4840.8249,0.98785
4849.9542,0.99011
4849.9542,0.98785
4859.0834,0.99011
4859.0834,0.98784
4868.2126,0.9901
4868.2126,0.98783
4877.3419,0.99009
4886.4711,0.99009
4895.6004,0.99008
4904.7296,0.99008
4913.8588,0.99007
4922.9881,0.99006
4932.1173,0.99232
4932.1173,0.99006
4941.2466,0.99232
4941.2466,0.99005
4950.3758,0.99231
4950.3758,0.99004
4959.505,0.9923
4959.505,0.99004
4968.6343,0.9923
4968.6343,0.99003
4977.7635,0.99229
4977.7635,0.99003
4986.8928,0.99229
4986.8928,0.99002
4996.022,0.99228
4996.022,0.99001
5005.1512,0.99227
5005.1512,0.99001
5014.2805,0.99227
5014.2805,0.99
5023.4097,0.99226
5023.4097,0.98999
5032.539,0.99225
5032.539,0.98999
5041.6682,0.99225
5041.6682,0.98998
5050.7974,0.99224
5050.7974,0.98998
5059.9267,0.99224
5059.9267,0.98997
5069.0559,0.99223
5069.0559,0.98996
5078.1852,0.99222
5078.1852,0.98996
5087.3144,0.99222
5087.3144,0.98995
5096.4436,0.99221
5096.4436,0.98994
5105.5729,0.9922
5105.5729,0.98994
5114.7021,0.9922
5114.7021,0.98993
5123.8313,0.99219
5123.8313,0.98993
5132.9606,0.99219
5132.9606,0.98992
5142.0898,0.99218
5142.0898,0.98991
5151.2191,0.99217
5151.2191,0.98991
5160.3483,0.99217
5160.3483,0.9899
5169.4775,0.98989
5178.6068,0.98989
5187.736,0.98988
5196.8653,0.98988
5196.8653,0.98761
5205.9945,0.98987
5205.9945,0.9876
5215.1237,0.98986
5215.1237,0.9876
5224.253,0.98986
5224.253,0.98759
5233.3822,0.98985
5233.3822,0.98758
5242.5115,0.98984
5242.5115,0.98758
5251.6407,0.98984
5251.6407,0.98757
5260.7699,0.98983
5260.7699,0.98757
5269.8992,0.98983
5269.8992,0.98756
5279.0284,0.98755
5288.1577,0.98755
5297.2869,0.98754
5297.2869,0.98527
5306.4161,0.98753
5306.4161,0.98527
5315.5454,0.98753
5315.5454,0.98526
5324.6746,0.98752
5324.6746,0.98526
5333.8038,0.98752
5333.8038,0.98525
5342.9331,0.98751
5342.9331,0.98524
5352.0623,0.9875
5352.0623,0.98524
5361.1916,0.9875
5361.1916,0.98523
5370.3208,0.98749
5370.3208,0.98522
5379.45,0.98748
5379.45,0.98522
5388.5793,0.98748
5397.7085,0.98747
5406.8378,0.98973
5406.8378,0.98747
5415.967,0.98973
5415.967,0.98746
5425.0962,0.98972
5425.0962,0.98745
5434.2255,0.98971
5434.2255,0.98745
5443.3547,0.98971
5443.3547,0.98744
5452.484,0.9897
5452.484,0.98744
5461.6132,0.9897
5461.6132,0.98743
5470.7424,0.98969
5470.7424,0.98742
5479.8717,0.98968
5479.8717,0.98742
5489.0009,0.98968
5489.0009,0.98741
5498.1302,0.98967
5498.1302,0.9874
5507.2594,0.98966
5507.2594,0.9874
5516.3886,0.98966
5516.3886,0.98739
5525.5179,0.98965
5525.5179,0.98739
5534.6471,0.98965
5534.6471,0.98738
5543.7764,0.98737
5543.7764,0.98511
5552.9056,0.98737
5552.9056,0.9851
5562.0348,0.98736
5562.0348,0.98509
5571.1641,0.98509
5580.2933,0.98508
5580.2933,0.98282
5589.4225,0.98508
5589.4225,0.98281
5598.5518,0.98507
5598.5518,0.9828
5607.681,0.98506
5607.681,0.9828
5616.8103,0.98506
5616.8103,0.98279
5625.9395,0.98505
5625.9395,0.98278
5635.0687,0.98504
5635.0687,0.98278
5644.198,0.98504
5653.3272,0.9873
5653.3272,0.98503
5662.4565,0.98729
5662.4565,0.98503
5671.5857,0.98729
5671.5857,0.98502
5680.7149,0.98728
5680.7149,0.98501
5689.8442,0.98727
5698.9734,0.98953
5698.9734,0.98727
5708.1027,0.98953
5708.1027,0.98726
5717.2319,0.98952
5717.2319,0.98725
5726.3611,0.98951
5726.3611,0.98725
5735.4904,0.98951
5735.4904,0.98724
5744.6196,0.9895
5744.6196,0.98724
5753.7489,0.9895
5753.7489,0.98723
5762.8781,0.98949
5762.8781,0.98722
5772.0073,0.98948
5772.0073,0.98722
5781.1366,0.98948
5781.1366,0.98721
5790.2658,0.98947
5790.2658,0.9872
5799.3951,0.98946
5799.3951,0.9872
5808.5243,0.98946
5808.5243,0.98719
5817.6535,0.98945
5817.6535,0.98719
5826.7828,0.98718
5835.912,0.98717
5845.0412,0.98717
5854.1705,0.98716
5854.1705,0.98489
5863.2997,0.98715
5863.2997,0.98489
5872.429,0.98715
5872.429,0.98488
5881.5582,0.98714
5881.5582,0.98488
5890.6874,0.98714
5890.6874,0.98487
5899.8167,0.98713
5899.8167,0.98486
5908.9459,0.98712
5908.9459,0.98486
5918.0752,0.98712
5918.0752,0.98485
5927.2044,0.98711
5927.2044,0.98484
5936.3336,0.9871
5936.3336,0.98484
5945.4629,0.9871
5945.4629,0.98483
5954.5921,0.98709
5954.5921,0.98483
5963.7214,0.98709
5963.7214,0.98482
5972.8506,0.98708
5972.8506,0.98481
5981.9798,0.98707
5991.1091,0.98707
6000.2383,0.98933
6000.2383,0.98706
6009.3676,0.98932
6009.3676,0.98705
6018.4968,0.98931
6018.4968,0.98705
6027.626,0.98931
6027.626,0.98704
6036.7553,0.9893
6036.7553,0.98704
6045.8845,0.9893
6045.8845,0.98703
6055.0137,0.98929
6055.0137,0.98702
6064.143,0.98928
6064.143,0.98702
6073.2722,0.98928
6073.2722,0.98701
6082.4015,0.98927
6082.4015,0.98701
6091.5307,0.98927
6091.5307,0.987
6100.6599,0.98926
6109.7892,0.98925
6118.9184,0.98925
6128.0477,0.98924
6137.1769,0.98923
6137.1769,0.98697
6146.3061,0.98923
6146.3061,0.98696
6155.4354,0.98922
6155.4354,0.98696
6164.5646,0.98922
6164.5646,0.98695
6173.6939,0.98921
6173.6939,0.98694
6182.8231,0.9892
6182.8231,0.98694
6191.9523,0.9892
6191.9523,0.98693
6201.0816,0.98692
6210.2108,0.98692
6210.2108,0.98465
6219.3401,0.98691
6219.3401,0.98465
6228.4693,0.98691
6228.4693,0.98464
6237.5985,0.9869
6237.5985,0.98463
6246.7278,0.98689
6246.7278,0.98463
6255.857,0.98689
6255.857,0.98462
6264.9863,0.98688
6264.9863,0.98461
6274.1155,0.98461
6283.2447,0.9846
6283.2447,0.98234
6292.374,0.9846
6301.5032,0.98686
6301.5032,0.98459
6310.6324,0.98685
6310.6324,0.98458
6319.7617,0.98684
6319.7617,0.98458
6328.8909,0.98684
6328.8909,0.98457
6338.0202,0.98683
6338.0202,0.98456
6347.1494,0.98682
6356.2786,0.98908
6356.2786,0.98682
6365.4079,0.98908
6365.4079,0.98681
6374.5371,0.98907
6374.5371,0.98681
6383.6664,0.98907
6383.6664,0.9868
6392.7956,0.98906
6392.7956,0.98679
6401.9248,0.98905
6401.9248,0.98679
6411.0541,0.98905
6420.1833,0.98904
