5781.1366,0.16458
5781.1366,0.16231
5781.1366,0.16004
5781.1366,0.15778
5781.1366,0.15551
5781.1366,0.15324
5781.1366,0.15098
5781.1366,0.14871
5781.1366,0.14645
5781.1366,0.14418
5781.1366,0.14191
5781.1366,0.13965
5781.1366,0.13738
5781.1366,0.13512
5781.1366,0.13285
5781.1366,0.13058
5781.1366,0.12832
5781.1366,0.12605
5781.1366,0.12378
5781.1366,0.12152
5781.1366,0.11925
5790.2658,0.30734
5790.2658,0.30507
5790.2658,0.30281
5790.2658,0.30054
5790.2658,0.29828
5790.2658,0.29601
5790.2658,0.29374
5790.2658,0.29148
5790.2658,0.28921
5790.2658,0.28695
5790.2658,0.28468
5790.2658,0.28241
5790.2658,0.28015
5790.2658,0.27788
5790.2658,0.27561
5790.2658,0.27335
5790.2658,0.27108
5790.2658,0.26882
5790.2658,0.26655
5790.2658,0.26428
5790.2658,0.26202
5790.2658,0.25975
5790.2658,0.25748
5790.2658,0.25522
5790.2658,0.25295
5790.2658,0.25069
5790.2658,0.24842
5790.2658,0.24615
5790.2658,0.24389
5790.2658,0.24162
5790.2658,0.23935
5790.2658,0.23709
5790.2658,0.23482
5790.2658,0.23256
5790.2658,0.23029
5790.2658,0.22802
5790.2658,0.22576
5790.2658,0.22349
5790.2658,0.22122
5790.2658,0.21896
5790.2658,0.21669
5790.2658,0.21443
5790.2658,0.21216
5790.2658,0.20989
5790.2658,0.20763
5790.2658,0.20536
5790.2658,0.2031
5790.2658,0.20083
5790.2658,0.19856
5790.2658,0.1963
5790.2658,0.19403
5790.2658,0.19176
5790.2658,0.1895
5790.2658,0.18723
5790.2658,0.18497
5799.3951,0.43424
5799.3951,0.43198
5799.3951,0.42971
5799.3951,0.42744
5799.3951,0.42518
5799.3951,0.42291
5799.3951,0.42065
5799.3951,0.41838
5799.3951,0.41611
5799.3951,0.41385
5799.3951,0.41158
5799.3951,0.40931
5799.3951,0.40705
5799.3951,0.40478
5799.3951,0.40252
5799.3951,0.40025
5799.3951,0.39798
5799.3951,0.39572
5799.3951,0.39345
5799.3951,0.39118
5799.3951,0.38892
5799.3951,0.38665
5799.3951,0.38439
5799.3951,0.38212
5799.3951,0.37985
5799.3951,0.37759
5799.3951,0.37532
5799.3951,0.37305
5799.3951,0.37079
5799.3951,0.36852
5799.3951,0.36626
5799.3951,0.36399
5799.3951,0.36172
5799.3951,0.35946
5799.3951,0.35719
5799.3951,0.35493
5799.3951,0.35266
5799.3951,0.35039
5799.3951,0.34813
5799.3951,0.34586
5799.3951,0.34359
5799.3951,0.34133
5799.3951,0.33906
5799.3951,0.3368
5799.3951,0.33453
5799.3951,0.33226
5799.3951,0.33
5799.3951,0.32773
5799.3951,0.32546
5799.3951,0.3232
5799.3951,0.32093
5799.3951,0.31867
5799.3951,0.3164
5799.3951,0.31413
5799.3951,0.31187
5799.3951,0.3096
5799.3951,0.30733
5799.3951,0.30507
5799.3951,0.3028
5799.3951,0.30054
5799.3951,0.29827
5799.3951,0.296
5799.3951,0.29374
5799.3951,0.29147
5808.5243,0.53848
5808.5243,0.53622
5808.5243,0.53395
5808.5243,0.53168
5808.5243,0.52942
5808.5243,0.52715
5808.5243,0.52488
5808.5243,0.52262
5808.5243,0.52035
5808.5243,0.51809
5808.5243,0.51582
5808.5243,0.51355
5808.5243,0.51129
5808.5243,0.50902
5808.5243,0.50676
5808.5243,0.50449
5808.5243,0.50222
5808.5243,0.49996
5808.5243,0.49769
5808.5243,0.49542
5808.5243,0.49316
5808.5243,0.49089
5808.5243,0.48863
5808.5243,0.48636
5808.5243,0.48409
5808.5243,0.48183
5808.5243,0.47956
5808.5243,0.47729
5808.5243,0.47503
5808.5243,0.47276
5808.5243,0.4705
5808.5243,0.46823
5808.5243,0.46596
5808.5243,0.4637
5808.5243,0.46143
5808.5243,0.45916
5808.5243,0.4569
5808.5243,0.45463
5808.5243,0.45237
5808.5243,0.4501
5808.5243,0.44783
5808.5243,0.44557
5808.5243,0.4433
5808.5243,0.44104
5808.5243,0.43877
5808.5243,0.4365
5808.5243,0.43424
5808.5243,0.43197
5808.5243,0.4297
5808.5243,0.42744
5808.5243,0.42517
5808.5243,0.42291
5808.5243,0.42064
5808.5243,0.41837
5808.5243,0.41611
5808.5243,0.41384
5808.5243,0.41157
5808.5243,0.40931
5808.5243,0.40704
5808.5243,0.40478
5808.5243,0.40251
5808.5243,0.40024
5808.5243,0.39798
5808.5243,0.39571
5808.5243,0.39344
5808.5243,0.39118
5808.5243,0.38891
5808.5243,0.38665
5808.5243,0.38438
5808.5243,0.38211
5808.5243,0.37985
5808.5243,0.37758
5808.5243,0.37531
5808.5243,0.37305
5808.5243,0.37078
5808.5243,0.36852
5817.6535,0.67671
5817.6535,0.67445
5817.6535,0.67218
5817.6535,0.66992
5817.6535,0.66765
5817.6535,0.66538
5817.6535,0.66312
5817.6535,0.66085
5817.6535,0.65859
5817.6535,0.65632
5817.6535,0.65405
5817.6535,0.65179
5817.6535,0.64952
5817.6535,0.64725
5817.6535,0.64499
5817.6535,0.64272
5817.6535,0.64046
5817.6535,0.63819
5817.6535,0.63592
5817.6535,0.63366
5817.6535,0.63139
5817.6535,0.62912
5817.6535,0.62686
5817.6535,0.62459
5817.6535,0.62233
5817.6535,0.62006
5817.6535,0.61779
5817.6535,0.61553
5817.6535,0.61326
5817.6535,0.61099
5817.6535,0.60873
5817.6535,0.60646
5817.6535,0.6042
5817.6535,0.60193
5817.6535,0.59966
5817.6535,0.5974
5817.6535,0.59513
5817.6535,0.59286
5817.6535,0.5906
5817.6535,0.58833
5817.6535,0.58607
5817.6535,0.5838
5817.6535,0.58153
5817.6535,0.57927
5817.6535,0.577
5817.6535,0.57474
5817.6535,0.57247
5817.6535,0.5702
5817.6535,0.56794
5817.6535,0.56567
5817.6535,0.5634
5817.6535,0.56114
5817.6535,0.55887
5817.6535,0.55661
5817.6535,0.55434
5817.6535,0.55207
5817.6535,0.54981
5817.6535,0.54754
5817.6535,0.54527
5817.6535,0.54301
5817.6535,0.54074
5817.6535,0.53848
5817.6535,0.53621
5817.6535,0.53394
5817.6535,0.53168
5817.6535,0.52941
5817.6535,0.52714
5817.6535,0.52488
5817.6535,0.52261
5817.6535,0.52035
5817.6535,0.51808
5817.6535,0.51581
5817.6535,0.51355
5817.6535,0.51128
5817.6535,0.50902
5817.6535,0.50675
5817.6535,0.50448
5817.6535,0.50222
5817.6535,0.49995
5817.6535,0.49768
5817.6535,0.49542
5817.6535,0.49315
5817.6535,0.49089
5817.6535,0.48862
5817.6535,0.48635
5817.6535,0.48409
5817.6535,0.48182
5817.6535,0.47955
5817.6535,0.47729
5817.6535,0.47502
5817.6535,0.47276
5817.6535,0.47049
5817.6535,0.46822
5817.6535,0.46596
5817.6535,0.46369
5817.6535,0.46142
5817.6535,0.45916
5817.6535,0.45689
5817.6535,0.45463
5826.7828,0.75603
5826.7828,0.75376
5826.7828,0.75149
5826.7828,0.74923
5826.7828,0.74696
5826.7828,0.74469
5826.7828,0.74243
5826.7828,0.74016
5826.7828,0.7379
5826.7828,0.73563
5826.7828,0.73336
5826.7828,0.7311
5826.7828,0.72883
5826.7828,0.72657
5826.7828,0.7243
5826.7828,0.72203
5826.7828,0.71977
5826.7828,0.7175
5826.7828,0.71523
5826.7828,0.71297
5826.7828,0.7107
5826.7828,0.70844
5826.7828,0.70617
5826.7828,0.7039
5826.7828,0.70164
5826.7828,0.69937
5826.7828,0.6971
5826.7828,0.69484
5826.7828,0.69257
5826.7828,0.69031
5826.7828,0.68804
5826.7828,0.68577
5826.7828,0.68351
5826.7828,0.68124
5826.7828,0.67897
5826.7828,0.67671
5826.7828,0.67444
5826.7828,0.67218
5826.7828,0.66991
5826.7828,0.66764
5826.7828,0.66538
5826.7828,0.66311
5826.7828,0.66085
5826.7828,0.65858
5826.7828,0.65631
5826.7828,0.65405
5826.7828,0.65178
5826.7828,0.64951
5826.7828,0.64725
5826.7828,0.64498
5826.7828,0.64272
5826.7828,0.64045
5826.7828,0.63818
5826.7828,0.63592
5826.7828,0.63365
5826.7828,0.63138
5826.7828,0.62912
5826.7828,0.62685
5826.7828,0.62459
5826.7828,0.62232
5826.7828,0.62005
5826.7828,0.61779
5835.912,0.83987
5835.912,0.8376
5835.912,0.83534
5835.912,0.83307
5835.912,0.8308
5835.912,0.82854
5835.912,0.82627
5835.912,0.82401
5835.912,0.82174
5835.912,0.81947
5835.912,0.81721
5835.912,0.81494
5835.912,0.81268
5835.912,0.81041
5835.912,0.80814
5835.912,0.80588
5835.912,0.80361
5835.912,0.80134
5835.912,0.79908
5835.912,0.79681
5835.912,0.79455
5835.912,0.79228
5835.912,0.79001
5835.912,0.78775
5835.912,0.78548
5835.912,0.78321
5835.912,0.78095
5835.912,0.77868
5835.912,0.77642
5835.912,0.77415
5835.912,0.77188
5835.912,0.76962
5835.912,0.76735
5835.912,0.76508
5835.912,0.76282
5835.912,0.76055
5835.912,0.75829
5835.912,0.75602
5835.912,0.75375
5835.912,0.75149
5835.912,0.74922
5835.912,0.74695
5835.912,0.74469
5835.912,0.74242
5835.912,0.74016
5835.912,0.73789
5835.912,0.73562
5835.912,0.73336
5835.912,0.73109
5835.912,0.72883
5835.912,0.72656
5835.912,0.72429
5835.912,0.72203
5835.912,0.71976
5835.912,0.71749
5835.912,0.71523
5835.912,0.71296
5835.912,0.7107
5835.912,0.70843
5835.912,0.70616
5835.912,0.7039
5845.0412,0.87612
5845.0412,0.87386
5845.0412,0.87159
5845.0412,0.86932
5845.0412,0.86706
5845.0412,0.86479
5845.0412,0.86253
5845.0412,0.86026
5845.0412,0.85799
5845.0412,0.85573
5845.0412,0.85346
5845.0412,0.85119
5845.0412,0.84893
5845.0412,0.84666
5845.0412,0.8444
5845.0412,0.84213
5845.0412,0.83986
5845.0412,0.8376
5845.0412,0.83533
5845.0412,0.83306
5845.0412,0.8308
5845.0412,0.82853
5845.0412,0.82627
5845.0412,0.824
5845.0412,0.82173
5845.0412,0.81947
5845.0412,0.8172
5845.0412,0.81494
5845.0412,0.81267
5845.0412,0.8104
5845.0412,0.80814
5845.0412,0.80587
5845.0412,0.8036
5845.0412,0.80134
5845.0412,0.79907
5845.0412,0.79681
5854.1705,0.93504
5854.1705,0.93277
5854.1705,0.93051
5854.1705,0.92824
5854.1705,0.92597
5854.1705,0.92371
5854.1705,0.92144
5854.1705,0.91917
5854.1705,0.91691
5854.1705,0.91464
5854.1705,0.91238
5854.1705,0.91011
5854.1705,0.90784
5854.1705,0.90558
5854.1705,0.90331
5854.1705,0.90104
5854.1705,0.89878
5854.1705,0.89651
5854.1705,0.89425
5854.1705,0.89198
5854.1705,0.88971
5854.1705,0.88745
5854.1705,0.88518
5854.1705,0.88292
5854.1705,0.88065
5854.1705,0.87838
5854.1705,0.87612
5854.1705,0.87385
5854.1705,0.87158
5854.1705,0.86932
5854.1705,0.86705
5854.1705,0.86479
5863.2997,0.95316
5863.2997,0.9509
5863.2997,0.94863
5863.2997,0.94636
5863.2997,0.9441
5863.2997,0.94183
5863.2997,0.93956
5863.2997,0.9373
5863.2997,0.93503
5863.2997,0.93277
5863.2997,0.9305
5863.2997,0.92823
5863.2997,0.92597
5872.429,0.96449
5872.429,0.96222
5872.429,0.95995
5872.429,0.95769
5872.429,0.95542
5872.429,0.95316
5872.429,0.95089
5872.429,0.94862
5872.429,0.94636
5872.429,0.94409
5881.5582,0.97128
5881.5582,0.96901
5881.5582,0.96675
5881.5582,0.96448
5881.5582,0.96221
5881.5582,0.95995
5890.6874,0.97354
5890.6874,0.97127
5890.6874,0.96901
5899.8167,0.9758
5899.8167,0.97353
5908.9459,0.97806
5908.9459,0.97579
5918.0752,0.97805
5918.0752,0.97579
5927.2044,0.97805
5927.2044,0.97578
5936.3336,0.97804
5936.3336,0.97577
5945.4629,0.97803
5945.4629,0.97577
5954.5921,0.97803
5954.5921,0.97576
5963.7214,0.97802
5963.7214,0.97576
5972.8506,0.97802
5972.8506,0.97575
5981.9798,0.97801
5991.1091,0.978
6000.2383,0.978
6009.3676,0.97799
6018.4968,0.97798
6027.626,0.97798
6036.7553,0.97797
6045.8845,0.97797
6055.0137,0.97796
6064.143,0.97795
6073.2722,0.97795
6082.4015,0.97794
6091.5307,0.97793
6100.6599,0.97793
6109.7892,0.97792
6118.9184,0.97792
6128.0477,0.97791
6137.1769,0.9779
6146.3061,0.9779
6155.4354,0.97789
6164.5646,0.97788
6173.6939,0.97788
6182.8231,0.97787
6191.9523,0.97787
6201.0816,0.97786
6201.0816,0.97559
6210.2108,0.97785
6210.2108,0.97559
6219.3401,0.97785
6219.3401,0.97558
6228.4693,0.97784
6228.4693,0.97557
6237.5985,0.97783
6237.5985,0.97557
6246.7278,0.97783
6246.7278,0.97556
6255.857,0.97782
6255.857,0.97556
6264.9863,0.97782
6264.9863,0.97555
6274.1155,0.97781
6274.1155,0.97554
6283.2447,0.9778
6283.2447,0.97554
6292.374,0.9778
6292.374,0.97553
6301.5032,0.97779
6301.5032,0.97552
6310.6324,0.97778
6310.6324,0.97552
6319.7617,0.97778
6319.7617,0.97551
6328.8909,0.97777
6328.8909,0.97551
6338.0202,0.97777
6338.0202,0.9755
6347.1494,0.97776
6347.1494,0.97549
6356.2786,0.97775
6356.2786,0.97549
6365.4079,0.97775
6365.4079,0.97548
6374.5371,0.97774
6374.5371,0.97547
6383.6664,0.97773
6383.6664,0.97547
6392.7956,0.97773
6392.7956,0.97546
6401.9248,0.97772
6401.9248,0.97546
6411.0541,0.97772
6411.0541,0.97545
6420.1833,0.97771
6420.1833,0.97544
6429.3126,0.9777
6429.3126,0.97544
6438.4418,0.9777
6438.4418,0.97543
6447.571,0.97769
6447.571,0.97542
6456.7003,0.97768
6456.7003,0.97542
6465.8295,0.97768
6465.8295,0.97541
6474.9588,0.97767
6474.9588,0.97541
6484.088,0.97767
6484.088,0.9754
6493.2172,0.97766
6493.2172,0.97539
6502.3465,0.97765
6511.4757,0.97991
6511.4757,0.97765
6520.6049,0.97991
6520.6049,0.97764
6529.7342,0.9799
6529.7342,0.97763
6538.8634,0.98216
6538.8634,0.97989
6547.9927,0.98215
6547.9927,0.97989
6557.1219,0.98215
6557.1219,0.97988
6566.2511,0.98214
6566.2511,0.97988
6575.3804,0.98214
6575.3804,0.97987
6584.5096,0.98213
6584.5096,0.97986
6593.6389,0.98212
6593.6389,0.97986
6602.7681,0.98212
6602.7681,0.97985
6611.8973,0.98211
6611.8973,0.97985
6621.0266,0.9821
6621.0266,0.97984
6630.1558,0.9821
6630.1558,0.97983
6639.2851,0.98209
6639.2851,0.97983
6648.4143,0.98209
6648.4143,0.97982
6657.5435,0.98208
6657.5435,0.97981
6666.6728,0.98207
6666.6728,0.97981
6675.802,0.98207
6675.802,0.9798
6684.9313,0.98206
6684.9313,0.9798
6694.0605,0.98206
6694.0605,0.97979
6703.1897,0.98205
6703.1897,0.97978
6712.319,0.97978
6721.4482,0.97977
6721.4482,0.9775
6730.5775,0.97976
6730.5775,0.9775
6739.7067,0.97976
6739.7067,0.97749
6748.8359,0.97749
6748.8359,0.97522
6757.9652,0.97748
6757.9652,0.97521
6757.9652,0.97295
6767.0944,0.97294
6767.0944,0.97067
6776.2236,0.97067
6776.2236,0.9684
6785.3529,0.9684
6785.3529,0.96613
6785.3529,0.96386
6794.4821,0.96612
6794.4821,0.96386
6794.4821,0.96159
6794.4821,0.95932
6803.6114,0.96158
6803.6114,0.95932
6803.6114,0.95705
6803.6114,0.95479
6803.6114,0.95252
6803.6114,0.95025
6803.6114,0.94799
6803.6114,0.94572
6803.6114,0.94345
6803.6114,0.94119
6803.6114,0.93892
6803.6114,0.93666
6812.7406,0.95478
6812.7406,0.95251
6812.7406,0.95025
6812.7406,0.94798
6812.7406,0.94571
6812.7406,0.94345
6812.7406,0.94118
6812.7406,0.93892
6812.7406,0.93665
6812.7406,0.93438
6812.7406,0.93212
6812.7406,0.92985
6812.7406,0.92759
6812.7406,0.92532
6812.7406,0.92305
6812.7406,0.92079
6812.7406,0.91852
6812.7406,0.91625
6812.7406,0.91399
6812.7406,0.91172
6812.7406,0.90946
6812.7406,0.90719
6812.7406,0.90492
6812.7406,0.90266
6812.7406,0.90039
6812.7406,0.89812
6812.7406,0.89586
6821.8698,0.91851
6821.8698,0.91625
6821.8698,0.91398
6821.8698,0.91172
6821.8698,0.90945
6821.8698,0.90718
6821.8698,0.90492
6821.8698,0.90265
6821.8698,0.90038
6821.8698,0.89812
6821.8698,0.89585
6821.8698,0.89359
6821.8698,0.89132
6821.8698,0.88905
6821.8698,0.88679
6821.8698,0.88452
6821.8698,0.88225
6821.8698,0.87999
6821.8698,0.87772
6821.8698,0.87546
6821.8698,0.87319
6821.8698,0.87092
6821.8698,0.86866
6821.8698,0.86639
6821.8698,0.86412
6830.9991,0.87998
6830.9991,0.87772
6830.9991,0.87545
6830.9991,0.87318
6830.9991,0.87092
6830.9991,0.86865
6830.9991,0.86638
6830.9991,0.86412
6830.9991,0.86185
6830.9991,0.85959
6830.9991,0.85732
6830.9991,0.85505
6830.9991,0.85279
6830.9991,0.85052
6830.9991,0.84826
6830.9991,0.84599
6830.9991,0.84372
6830.9991,0.84146
6830.9991,0.83919
6830.9991,0.83692
6830.9991,0.83466
6830.9991,0.83239
6830.9991,0.83013
6830.9991,0.82786
6830.9991,0.82559
6830.9991,0.82333
6830.9991,0.82106
6830.9991,0.81879
6830.9991,0.81653
6830.9991,0.81426
6830.9991,0.812
6830.9991,0.80973
6830.9991,0.80746
6830.9991,0.8052
6830.9991,0.80293
6840.1283,0.84372
6840.1283,0.84145
6840.1283,0.83918
6840.1283,0.83692
6840.1283,0.83465
6840.1283,0.83239
6840.1283,0.83012
6840.1283,0.82785
6840.1283,0.82559
6840.1283,0.82332
6840.1283,0.82105
6840.1283,0.81879
6840.1283,0.81652
6840.1283,0.81426
6840.1283,0.81199
6840.1283,0.80972
6840.1283,0.80746
6840.1283,0.80519
6840.1283,0.80292
6840.1283,0.80066
6840.1283,0.79839
6840.1283,0.79613
6840.1283,0.79386
6840.1283,0.79159
6840.1283,0.78933
6840.1283,0.78706
6840.1283,0.7848
6840.1283,0.78253
6840.1283,0.78026
6840.1283,0.778
6840.1283,0.77573
6840.1283,0.77346
6840.1283,0.7712
6840.1283,0.76893
6840.1283,0.76667
6840.1283,0.7644
6840.1283,0.76213
6840.1283,0.75987
6840.1283,0.7576
6840.1283,0.75533
6840.1283,0.75307
6840.1283,0.7508
6840.1283,0.74854
6840.1283,0.74627
6840.1283,0.744
6840.1283,0.74174
6840.1283,0.73947
6840.1283,0.7372
6840.1283,0.73494
6840.1283,0.73267
6840.1283,0.73041
6840.1283,0.72814
6840.1283,0.72587
6840.1283,0.72361
6840.1283,0.72134
6840.1283,0.71907
6840.1283,0.71681
6840.1283,0.71454
6840.1283,0.71228
6840.1283,0.71001
6840.1283,0.70774
6840.1283,0.70548
6840.1283,0.70321
6840.1283,0.70095
6840.1283,0.69868
6840.1283,0.69641
6849.2576,0.7304
6849.2576,0.72813
6849.2576,0.72587
6849.2576,0.7236
6849.2576,0.72133
6849.2576,0.71907
6849.2576,0.7168
6849.2576,0.71454
6849.2576,0.71227
6849.2576,0.71
6849.2576,0.70774
6849.2576,0.70547
6849.2576,0.70321
6849.2576,0.70094
6849.2576,0.69867
6849.2576,0.69641
6849.2576,0.69414
6849.2576,0.69187
6849.2576,0.68961
6849.2576,0.68734
6849.2576,0.68508
6849.2576,0.68281
6849.2576,0.68054
6849.2576,0.67828
6849.2576,0.67601
6849.2576,0.67374
6849.2576,0.67148
6849.2576,0.66921
6849.2576,0.66695
6849.2576,0.66468
6849.2576,0.66241
6849.2576,0.66015
6849.2576,0.65788
6849.2576,0.65561
6849.2576,0.65335
6849.2576,0.65108
6849.2576,0.64882
6849.2576,0.64655
6849.2576,0.64428
6849.2576,0.64202
6849.2576,0.63975
6849.2576,0.63749
6849.2576,0.63522
6849.2576,0.63295
6849.2576,0.63069
6849.2576,0.62842
6849.2576,0.62615
6849.2576,0.62389
6849.2576,0.62162
6849.2576,0.61936
6849.2576,0.61709
6849.2576,0.61482
6849.2576,0.61256
6849.2576,0.61029
6849.2576,0.60802
6849.2576,0.60576
6849.2576,0.60349
6849.2576,0.60123
6849.2576,0.59896
6849.2576,0.59669
6849.2576,0.59443
6849.2576,0.59216
6849.2576,0.58989
6849.2576,0.58763
6849.2576,0.58536
6849.2576,0.5831
6849.2576,0.58083
6858.3868,0.65108
6858.3868,0.64881
6858.3868,0.64654
6858.3868,0.64428
6858.3868,0.64201
6858.3868,0.63975
6858.3868,0.63748
6858.3868,0.63521
6858.3868,0.63295
6858.3868,0.63068
6858.3868,0.62841
6858.3868,0.62615
6858.3868,0.62388
6858.3868,0.62162
6858.3868,0.61935
6858.3868,0.61708
6858.3868,0.61482
6858.3868,0.61255
6858.3868,0.61028
6858.3868,0.60802
6858.3868,0.60575
6858.3868,0.60349
6858.3868,0.60122
6858.3868,0.59895
6858.3868,0.59669
6858.3868,0.59442
6858.3868,0.59215
6858.3868,0.58989
6858.3868,0.58762
6858.3868,0.58536
6858.3868,0.58309
6858.3868,0.58082
6858.3868,0.57856
6858.3868,0.57629
6858.3868,0.57402
6858.3868,0.57176
6858.3868,0.56949
6858.3868,0.56723
6858.3868,0.56496
6858.3868,0.56269
6858.3868,0.56043
6858.3868,0.55816
6858.3868,0.5559
6858.3868,0.55363
6858.3868,0.55136
6858.3868,0.5491
6858.3868,0.54683
6858.3868,0.54456
6858.3868,0.5423
6858.3868,0.54003
6858.3868,0.53777
6858.3868,0.5355
6858.3868,0.53323
6858.3868,0.53097
6858.3868,0.5287
6858.3868,0.52643
6858.3868,0.52417
6858.3868,0.5219
6858.3868,0.51964
6858.3868,0.51737
6858.3868,0.5151
6858.3868,0.51284
6858.3868,0.51057
6858.3868,0.5083
6858.3868,0.50604
6858.3868,0.50377
6858.3868,0.50151
6858.3868,0.49924
6858.3868,0.49697
6858.3868,0.49471
6858.3868,0.49244
6858.3868,0.49018
6858.3868,0.48791
6858.3868,0.48564
6858.3868,0.48338
6858.3868,0.48111
6858.3868,0.47884
6858.3868,0.47658
6867.516,0.55136
6867.516,0.54909
6867.516,0.54682
6867.516,0.54456
6867.516,0.54229
6867.516,0.54003
6867.516,0.53776
6867.516,0.53549
6867.516,0.53323
6867.516,0.53096
6867.516,0.52869
6867.516,0.52643
6867.516,0.52416
6867.516,0.5219
6867.516,0.51963
6867.516,0.51736
6867.516,0.5151
6867.516,0.51283
6867.516,0.51056
6867.516,0.5083
6867.516,0.50603
6867.516,0.50377
6867.516,0.5015
6867.516,0.49923
6867.516,0.49697
6867.516,0.4947
6867.516,0.49244
6867.516,0.49017
6867.516,0.4879
6867.516,0.48564
6867.516,0.48337
6867.516,0.4811
6867.516,0.47884
6867.516,0.47657
6867.516,0.47431
6867.516,0.47204
6867.516,0.46977
6867.516,0.46751
6867.516,0.46524
6867.516,0.46297
6867.516,0.46071
6867.516,0.45844
6867.516,0.45618
6867.516,0.45391
6867.516,0.45164
6867.516,0.44938
6867.516,0.44711
6867.516,0.44484
6867.516,0.44258
6867.516,0.44031
6867.516,0.43805
6867.516,0.43578
6867.516,0.43351
6867.516,0.43125
6867.516,0.42898
6867.516,0.42671
6867.516,0.42445
6867.516,0.42218
6867.516,0.41992
6867.516,0.41765
6867.516,0.41538
6867.516,0.41312
6867.516,0.41085
6867.516,0.40859
6867.516,0.40632
6867.516,0.40405
6867.516,0.40179
6867.516,0.39952
6867.516,0.39725
6867.516,0.39499
6867.516,0.39272
6867.516,0.39046
6867.516,0.38819
6867.516,0.38592
6867.516,0.38366
6867.516,0.38139
6867.516,0.37912
6867.516,0.37686
6867.516,0.37459
6867.516,0.37233
6867.516,0.37006
6867.516,0.36779
6867.516,0.36553
6867.516,0.36326
6867.516,0.36099
6867.516,0.35873
6867.516,0.35646
6867.516,0.3542
6867.516,0.35193
6867.516,0.34966
6867.516,0.3474
6867.516,0.34513
6867.516,0.34287
6867.516,0.3406
6867.516,0.33833
6867.516,0.33607
6876.6453,0.41991
6876.6453,0.41764
6876.6453,0.41538
6876.6453,0.41311
6876.6453,0.41085
6876.6453,0.40858
6876.6453,0.40631
6876.6453,0.40405
6876.6453,0.40178
6876.6453,0.39951
6876.6453,0.39725
6876.6453,0.39498
6876.6453,0.39272
6876.6453,0.39045
6876.6453,0.38818
6876.6453,0.38592
6876.6453,0.38365
6876.6453,0.38138
6876.6453,0.37912
6876.6453,0.37685
6876.6453,0.37459
6876.6453,0.37232
6876.6453,0.37005
6876.6453,0.36779
6876.6453,0.36552
6876.6453,0.36325
6876.6453,0.36099
6876.6453,0.35872
6876.6453,0.35646
6876.6453,0.35419
6876.6453,0.35192
6876.6453,0.34966
6876.6453,0.34739
6876.6453,0.34513
6876.6453,0.34286
6876.6453,0.34059
6876.6453,0.33833
6876.6453,0.33606
6876.6453,0.33379
6876.6453,0.33153
6876.6453,0.32926
6876.6453,0.327
6876.6453,0.32473
6876.6453,0.32246
6876.6453,0.3202
6876.6453,0.31793
6876.6453,0.31566
6876.6453,0.3134
6876.6453,0.31113
6876.6453,0.30887
6876.6453,0.3066
6876.6453,0.30433
6876.6453,0.30207
6876.6453,0.2998
6876.6453,0.29753
6885.7745,0.35872
6885.7745,0.35418
6885.7745,0.35192
6885.7745,0.34965
6885.7745,0.34739
6885.7745,0.34512
